id_distrito,id_delegacion,id_seccion,tipo_casilla,clave_mdc,id_tipo_eleccion,tipo_acta,votos_part_1,votos_part_2,votos_part_3,votos_part_4,votos_part_5,votos_part_6,votos_part_7,votos_part_8,votos_part_9,votos_part_10,votos_part_11,votos_part_12,total_votos_cc1,total_votos_cc2,total_votos_cc3,votos_nulos,votacion_total,boletas_sob,ciu_votaron,boletas_extraidas,id_usuario,fecha_alta,fecha_modif,estatus
12,17,5319,B,5319-B,3,1,53,108,27,23,150,1,93,0,0,5,0,0,0,56,0,5,465,169,465,465,156,03/06/2012 11:13,03/06/2012 11:13,T
12,17,5319,C1,5319-C1,1,1,0,36,2,5,4,9,63,0,33,17,0,0,73,33,0,0,169,466,169,169,156,03/06/2012 11:14,03/06/2012 11:14,T
12,17,5319,C1,5319-C1,2,1,0,36,2,5,4,9,63,0,33,17,0,0,73,33,0,0,169,466,169,169,156,03/06/2012 11:14,03/06/2012 11:14,T
12,17,5319,C1,5319-C1,3,1,44,2,8,6,14,7,14,0,0,47,0,0,0,68,0,5,147,488,147,147,156,03/06/2012 11:14,03/06/2012 11:14,T
12,17,5320,B,5320-B,1,1,32,10,10,3,52,10,40,0,20,13,0,0,82,36,0,8,198,398,198,198,156,03/06/2012 11:17,03/06/2012 11:17,T
12,17,5320,B,5320-B,2,1,32,10,10,3,52,10,40,0,20,13,0,0,82,36,0,8,198,398,198,198,34,03/06/2012 11:18,03/06/2012 11:18,T
12,17,5320,B,5320-B,3,1,63,115,3,12,16,17,17,0,0,21,0,0,0,53,0,3,267,329,267,267,156,03/06/2012 11:18,03/06/2012 11:18,T
12,17,5320,C1,5320-C1,1,1,99,11,5,47,7,3,19,0,21,27,0,0,39,82,0,6,245,351,245,245,156,03/06/2012 11:19,03/06/2012 11:19,T
12,17,5320,C1,5320-C1,2,1,99,11,5,47,7,3,19,0,21,27,0,0,39,82,0,6,245,351,245,245,156,03/06/2012 11:19,03/06/2012 11:19,T
12,17,5320,C1,5320-C1,3,1,68,9,31,4,6,12,12,0,0,9,0,0,0,56,0,2,153,443,153,153,156,03/06/2012 11:19,03/06/2012 11:19,T
12,17,5321,B,5321-B,1,1,86,7,18,2,34,12,82,0,5,10,0,0,46,42,0,6,262,382,262,262,156,03/06/2012 11:19,03/06/2012 11:19,T
12,17,5321,B,5321-B,2,1,86,7,18,2,34,12,82,0,5,10,0,0,46,42,0,6,262,382,262,262,156,03/06/2012 11:20,03/06/2012 11:20,T
12,17,5321,B,5321-B,3,1,5,19,23,32,211,6,86,0,0,32,0,0,0,93,0,8,422,222,422,422,156,03/06/2012 11:20,03/06/2012 11:20,T
12,17,5321,C1,5321-C1,1,1,132,16,15,12,29,34,21,0,16,2,0,0,61,63,0,5,282,363,282,282,156,03/06/2012 11:21,03/06/2012 11:21,T
12,17,5321,C1,5321-C1,2,1,132,16,15,12,29,34,21,0,16,2,0,0,61,63,0,5,282,363,282,282,156,03/06/2012 11:21,03/06/2012 11:21,T
12,17,5321,C1,5321-C1,3,1,15,25,8,7,29,2,42,0,0,7,0,0,0,24,0,4,139,506,139,139,156,03/06/2012 11:21,03/06/2012 11:21,T
12,17,5322,B,5322-B,1,1,50,21,2,43,15,7,89,0,28,14,0,0,64,66,0,6,275,380,275,275,156,03/06/2012 11:21,03/06/2012 11:21,T
12,17,5322,B,5322-B,2,1,50,21,2,43,15,7,89,0,28,14,0,0,64,66,0,6,275,380,275,275,156,03/06/2012 11:22,03/06/2012 11:22,T
12,17,5322,B,5322-B,3,1,75,119,10,13,15,25,52,0,0,1,0,0,0,49,0,0,310,345,310,310,156,03/06/2012 11:22,03/06/2012 11:22,T
12,17,5322,C1,5322-C1,1,1,48,8,25,4,2,10,45,0,6,12,0,0,16,51,0,0,160,495,160,160,156,03/06/2012 11:22,03/06/2012 11:22,T
12,17,5322,C1,5322-C1,2,1,48,8,25,4,2,10,45,0,6,12,0,0,16,51,0,0,160,495,160,160,156,03/06/2012 11:23,03/06/2012 11:23,T
12,17,5322,C1,5322-C1,3,1,3,2,22,2,160,3,36,0,0,8,0,0,0,35,0,2,238,417,238,238,156,03/06/2012 11:23,03/06/2012 11:23,T
12,17,5323,B,5323-B,1,1,144,29,5,2,4,11,35,0,56,53,0,0,89,71,0,1,340,271,340,340,156,03/06/2012 11:23,03/06/2012 11:23,T
12,17,5323,B,5323-B,2,1,144,29,5,2,4,11,35,0,56,53,0,0,89,71,0,1,340,271,340,340,156,03/06/2012 11:24,03/06/2012 11:24,T
12,17,5323,B,5323-B,3,1,89,29,1,6,4,1,53,0,0,6,0,0,0,14,0,9,198,413,198,198,156,03/06/2012 11:24,03/06/2012 11:24,T
12,17,5323,C1,5323-C1,1,1,16,2,6,10,116,47,121,0,72,39,0,0,190,102,0,5,434,177,434,434,156,03/06/2012 11:24,03/06/2012 11:24,T
12,17,5323,C1,5323-C1,2,1,16,2,6,10,116,47,121,0,72,39,0,0,190,102,0,5,434,177,434,434,34,03/06/2012 11:24,03/06/2012 11:25,T
12,17,5323,C1,5323-C1,3,1,60,16,23,5,142,10,67,0,0,17,0,0,0,55,0,7,347,264,347,347,156,03/06/2012 11:25,03/06/2012 11:25,T
12,17,5324,B,5324-B,1,1,120,16,47,61,7,2,37,0,5,10,0,0,28,120,0,7,312,387,312,312,34,03/06/2012 11:25,03/06/2012 11:26,T
12,17,5324,B,5324-B,2,1,120,16,47,61,7,2,37,0,5,10,0,0,28,120,0,7,312,387,312,312,156,03/06/2012 11:26,03/06/2012 11:26,T
12,17,5324,B,5324-B,3,1,59,12,1,10,2,25,25,0,0,5,0,0,0,41,0,5,144,555,144,144,156,03/06/2012 11:27,03/06/2012 11:27,T
12,17,5324,C1,5324-C1,1,1,43,10,2,16,30,11,96,0,9,15,0,0,49,44,0,3,235,465,235,235,156,03/06/2012 11:27,03/06/2012 11:27,T
12,17,5324,C1,5324-C1,2,1,43,10,2,16,30,11,96,0,9,15,0,0,49,44,0,3,235,465,235,235,156,03/06/2012 11:27,03/06/2012 11:27,T
12,17,5324,C1,5324-C1,3,1,74,14,10,9,180,7,75,0,0,54,0,0,0,80,0,5,428,272,428,428,156,03/06/2012 11:28,03/06/2012 11:28,T
12,17,5325,B,5325-B,1,1,119,2,45,24,20,9,51,0,16,14,0,0,38,92,0,3,303,225,303,303,156,03/06/2012 11:28,03/06/2012 11:28,T
12,17,5325,B,5325-B,2,1,119,2,45,24,20,9,51,0,16,14,0,0,38,92,0,3,303,225,303,303,156,03/06/2012 11:28,03/06/2012 11:28,T
12,17,5325,B,5325-B,3,1,76,100,5,17,15,5,50,0,0,17,0,0,0,44,0,9,294,234,294,294,156,03/06/2012 11:28,03/06/2012 11:28,T
12,17,5325,C1,5325-C1,1,1,98,50,23,49,14,3,90,0,7,8,0,0,71,83,0,5,347,182,347,347,156,03/06/2012 11:29,03/06/2012 11:29,T
12,17,5325,C1,5325-C1,2,1,98,50,23,49,14,3,90,0,7,8,0,0,71,83,0,5,347,182,347,347,156,03/06/2012 11:29,03/06/2012 11:29,T
12,17,5325,C1,5325-C1,3,1,85,152,1,15,1,13,69,0,0,7,0,0,0,36,0,2,345,184,345,345,156,03/06/2012 11:30,03/06/2012 11:30,T
12,17,5326,B,5326-B,1,1,28,17,7,20,5,21,22,0,9,15,0,0,31,63,0,3,147,317,147,147,34,03/06/2012 11:30,03/06/2012 11:30,T
12,17,5326,B,5326-B,2,1,28,17,7,20,5,21,22,0,9,15,0,0,31,63,0,3,147,317,147,147,156,03/06/2012 11:31,03/06/2012 11:31,T
12,17,5326,B,5326-B,3,1,56,5,12,8,173,1,73,0,0,9,0,0,0,30,0,1,338,126,338,338,156,03/06/2012 11:31,03/06/2012 11:31,T
12,17,5326,C1,5326-C1,1,1,66,20,9,79,6,73,12,0,8,6,0,0,34,167,0,7,286,179,286,286,156,03/06/2012 11:31,03/06/2012 11:31,T
12,17,5326,C1,5326-C1,2,1,66,20,9,79,6,73,12,0,8,6,0,0,34,167,0,7,286,179,286,286,156,03/06/2012 11:32,03/06/2012 11:32,T
12,17,5326,C1,5326-C1,3,1,46,131,14,11,15,27,27,0,0,13,0,0,0,65,0,3,287,178,287,287,156,03/06/2012 11:32,03/06/2012 11:32,T
12,17,5331,B,5331-B,1,1,24,3,36,5,18,48,23,0,19,4,0,0,40,93,0,8,188,209,188,188,156,03/06/2012 11:33,03/06/2012 11:33,T
12,17,5331,B,5331-B,2,1,24,3,36,5,18,48,23,0,19,4,0,0,40,93,0,8,188,209,188,188,156,03/06/2012 11:33,03/06/2012 11:33,T
12,17,5331,B,5331-B,3,1,67,60,6,9,12,10,73,0,0,4,0,0,0,29,0,1,242,155,242,242,34,03/06/2012 11:33,03/06/2012 11:34,T
12,17,5331,C1,5331-C1,1,1,14,16,6,13,12,14,22,0,5,10,0,0,33,43,0,1,113,285,113,113,156,03/06/2012 11:34,03/06/2012 11:34,T
12,17,5331,C1,5331-C1,2,1,14,16,6,13,12,14,22,0,5,10,0,0,33,43,0,1,113,285,113,113,156,03/06/2012 11:35,03/06/2012 11:35,T
12,17,5331,C1,5331-C1,3,1,27,1,9,20,194,13,30,0,0,15,0,0,0,57,0,0,309,89,309,309,156,03/06/2012 11:35,03/06/2012 11:35,T
12,17,5332,B,5332-B,1,1,48,10,17,10,5,20,34,0,1,3,0,0,16,50,0,5,153,380,153,153,156,03/06/2012 11:40,03/06/2012 11:40,T
12,17,5332,B,5332-B,2,1,48,10,17,10,5,20,34,0,1,3,0,0,16,50,0,5,153,380,153,153,156,03/06/2012 11:41,03/06/2012 11:41,T
12,17,5332,B,5332-B,3,1,67,120,30,16,7,9,67,0,0,28,0,0,0,83,0,2,346,187,346,346,156,03/06/2012 11:41,03/06/2012 11:41,T
12,17,5332,C1,5332-C1,1,1,24,31,13,7,12,5,26,0,6,14,0,0,49,39,0,3,141,392,141,141,156,03/06/2012 11:41,03/06/2012 11:41,T
12,17,5332,C1,5332-C1,2,1,24,31,13,7,12,5,26,0,6,14,0,0,49,39,0,3,141,392,141,141,156,03/06/2012 11:42,03/06/2012 11:42,T
12,17,5332,C1,5332-C1,3,1,120,18,4,5,5,4,44,0,0,10,0,0,0,23,0,6,216,317,216,216,156,03/06/2012 11:42,03/06/2012 11:42,T
12,17,5333,B,5333-B,1,1,31,5,9,24,30,10,27,0,24,12,0,0,59,55,0,5,177,321,177,177,156,03/06/2012 11:42,03/06/2012 11:42,T
12,17,5333,B,5333-B,2,1,31,5,9,24,30,10,27,0,24,12,0,0,59,55,0,5,177,321,177,177,156,03/06/2012 11:42,03/06/2012 11:42,T
12,17,5333,B,5333-B,3,1,23,102,14,1,188,27,27,0,0,5,0,0,0,47,0,1,388,110,388,388,156,03/06/2012 11:43,03/06/2012 11:43,T
12,17,5335,B,5335-B,1,1,129,8,2,28,15,3,18,0,13,5,0,0,36,38,0,5,226,370,226,226,156,03/06/2012 11:43,03/06/2012 11:43,T
12,17,5335,B,5335-B,2,1,129,8,2,28,15,3,18,0,13,5,0,0,36,38,0,5,226,370,226,226,156,03/06/2012 11:43,03/06/2012 11:43,T
12,17,5335,B,5335-B,3,1,96,11,7,3,10,26,96,0,0,7,0,0,0,43,0,3,259,337,259,259,156,03/06/2012 11:44,03/06/2012 11:44,T
12,17,5335,C1,5335-C1,1,1,30,1,8,6,27,8,85,0,10,1,0,0,38,23,0,7,183,414,183,183,156,03/06/2012 11:44,03/06/2012 11:44,T
12,17,5335,C1,5335-C1,2,1,30,1,8,6,27,8,85,0,10,1,0,0,38,23,0,7,183,414,183,183,156,03/06/2012 11:44,03/06/2012 11:44,T
12,17,5335,C1,5335-C1,3,1,69,14,1,10,20,8,54,0,0,67,0,0,0,86,0,0,243,354,243,243,156,03/06/2012 11:44,03/06/2012 11:44,T
12,17,5336,B,5336-B,1,1,0,12,0,3,21,2,81,0,30,5,0,0,63,10,0,4,158,251,158,158,156,03/06/2012 11:45,03/06/2012 11:45,T
12,17,5336,B,5336-B,2,1,0,12,0,3,21,2,81,0,30,5,0,0,63,10,0,4,158,251,158,158,156,03/06/2012 11:45,03/06/2012 11:45,T
12,17,5336,B,5336-B,3,1,4,170,53,15,16,39,61,0,0,41,0,0,0,148,0,7,406,3,406,406,156,03/06/2012 11:45,03/06/2012 11:45,T
12,17,5336,C1,5336-C1,1,1,23,17,11,15,29,13,23,0,14,2,0,0,60,41,0,4,151,259,151,151,156,03/06/2012 11:45,03/06/2012 11:45,T
12,17,5336,C1,5336-C1,2,1,23,17,11,15,29,13,23,0,14,2,0,0,60,41,0,4,151,259,151,151,156,03/06/2012 11:46,03/06/2012 11:46,T
12,17,5336,C1,5336-C1,3,1,91,5,7,2,23,8,89,0,0,16,0,0,0,33,0,4,245,165,245,245,156,03/06/2012 11:46,03/06/2012 11:46,T
12,17,5337,B,5337-B,1,1,141,4,21,11,5,9,47,0,36,14,0,0,45,55,0,1,289,392,289,289,34,03/06/2012 11:47,03/06/2012 11:47,T
12,17,5337,B,5337-B,2,1,141,4,21,11,5,9,47,0,36,14,0,0,45,55,0,1,289,392,289,289,156,03/06/2012 11:48,03/06/2012 11:48,T
12,17,5337,B,5337-B,3,1,50,130,6,7,40,11,29,0,0,8,0,0,0,32,0,7,288,393,288,288,156,03/06/2012 11:48,03/06/2012 11:48,T
12,17,5339,B,5339-B,1,1,120,13,7,6,3,8,14,0,6,46,0,0,22,67,0,7,230,491,230,230,34,03/06/2012 11:48,03/06/2012 11:49,T
12,17,5339,B,5339-B,2,1,120,13,7,6,3,8,14,0,6,46,0,0,22,67,0,7,230,491,230,230,34,03/06/2012 11:49,03/06/2012 11:49,T
12,17,5339,B,5339-B,3,1,98,2,4,1,1,2,13,0,0,25,0,0,0,32,0,5,151,570,151,151,156,03/06/2012 11:49,03/06/2012 11:49,T
12,17,5339,C1,5339-C1,1,1,96,10,5,9,32,25,62,0,14,7,0,0,56,46,0,2,262,459,262,262,156,03/06/2012 11:50,03/06/2012 11:50,T
12,17,5339,C1,5339-C1,2,1,96,10,5,9,32,25,62,0,14,7,0,0,56,46,0,2,262,459,262,262,156,03/06/2012 11:50,03/06/2012 11:50,T
12,17,5339,C1,5339-C1,3,1,55,210,6,5,122,10,52,0,0,9,0,0,0,30,0,1,470,251,470,470,156,03/06/2012 11:50,03/06/2012 11:50,T
12,17,5392,B,5392-B,1,1,20,24,56,5,5,8,132,0,18,28,0,0,47,97,0,0,296,262,296,296,156,03/06/2012 11:51,03/06/2012 11:51,T
12,17,5392,B,5392-B,2,1,20,24,56,5,5,8,132,0,18,28,0,0,47,97,0,0,296,262,296,296,156,03/06/2012 11:51,03/06/2012 11:51,T
12,17,5392,B,5392-B,3,1,85,5,8,7,24,14,99,0,0,21,0,0,0,50,0,1,264,294,264,264,156,03/06/2012 11:51,03/06/2012 11:51,T
12,17,5392,C1,5392-C1,1,1,103,26,1,42,8,5,32,0,7,12,0,0,41,60,0,7,243,315,243,243,156,03/06/2012 11:52,03/06/2012 11:52,T
12,17,5392,C1,5392-C1,2,1,103,26,1,42,8,5,32,0,7,12,0,0,41,60,0,7,243,315,243,243,156,03/06/2012 11:52,03/06/2012 11:52,T
12,17,5392,C1,5392-C1,3,1,84,4,5,13,11,19,28,0,0,4,0,0,0,41,0,3,171,387,171,171,156,03/06/2012 11:52,03/06/2012 11:52,T
12,17,5392,C2,5392-C2,1,1,12,21,10,8,11,17,16,0,4,5,0,0,36,40,0,3,107,452,107,107,156,03/06/2012 11:53,03/06/2012 11:53,T
12,17,5392,C2,5392-C2,2,1,12,21,10,8,11,17,16,0,4,5,0,0,36,40,0,3,107,452,107,107,156,03/06/2012 11:53,03/06/2012 11:53,T
12,17,5392,C2,5392-C2,3,1,36,33,7,6,25,15,29,0,0,3,0,0,0,31,0,8,162,397,162,162,156,03/06/2012 11:53,03/06/2012 11:53,T
12,17,5393,B,5393-B,1,1,117,19,7,30,7,6,56,0,6,10,0,0,32,53,0,0,258,208,258,258,156,03/06/2012 11:54,03/06/2012 11:54,T
12,17,5393,B,5393-B,2,1,117,19,7,30,7,6,56,0,6,10,0,0,32,53,0,0,258,208,258,258,156,03/06/2012 11:54,03/06/2012 11:54,T
12,17,5393,B,5393-B,3,1,28,14,1,26,169,3,47,0,0,7,0,0,0,37,0,6,301,165,301,301,156,03/06/2012 11:54,03/06/2012 11:54,T
12,17,5393,C1,5393-C1,1,1,80,6,30,16,19,10,0,0,1,2,0,0,26,58,0,3,167,300,167,167,156,03/06/2012 11:54,03/06/2012 11:54,T
12,17,5393,C1,5393-C1,2,1,80,6,30,16,19,10,0,0,1,2,0,0,26,58,0,3,167,300,167,167,156,03/06/2012 11:55,03/06/2012 11:55,T
12,17,5393,C1,5393-C1,3,1,34,112,9,8,242,16,13,0,0,5,0,0,0,38,0,3,442,25,442,442,156,03/06/2012 11:55,03/06/2012 11:55,T
12,17,5394,B,5394-B,1,1,112,21,16,4,5,3,2,0,25,6,0,0,51,29,0,7,201,377,201,201,156,03/06/2012 11:55,03/06/2012 11:55,T
12,17,5394,B,5394-B,2,1,112,21,16,4,5,3,2,0,25,6,0,0,51,29,0,7,201,377,201,201,156,03/06/2012 11:56,03/06/2012 11:56,T
12,17,5394,B,5394-B,3,1,78,74,5,5,5,7,93,0,0,10,0,0,0,27,0,7,284,294,284,284,156,03/06/2012 11:56,03/06/2012 11:56,T
12,17,5394,C1,5394-C1,1,1,12,9,20,21,3,2,121,0,36,9,0,0,48,52,0,4,237,342,237,237,156,03/06/2012 12:00,03/06/2012 12:00,T
12,17,5394,C1,5394-C1,2,1,12,9,20,21,3,2,121,0,36,9,0,0,48,52,0,4,237,342,237,237,156,03/06/2012 12:00,03/06/2012 12:00,T
12,17,5394,C1,5394-C1,3,1,31,43,3,14,90,29,14,0,0,4,0,0,0,50,0,6,234,345,234,234,156,03/06/2012 12:01,03/06/2012 12:01,T
12,17,5394,C2,5394-C2,1,1,50,42,6,3,8,9,79,0,2,11,0,0,52,29,0,8,218,361,218,218,156,03/06/2012 12:01,03/06/2012 12:01,T
12,17,5394,C2,5394-C2,2,1,50,42,6,3,8,9,79,0,2,11,0,0,52,29,0,8,218,361,218,218,156,03/06/2012 12:01,03/06/2012 12:01,T
12,17,5394,C2,5394-C2,3,1,26,116,29,5,21,3,17,0,0,21,0,0,0,58,0,3,241,338,241,241,156,03/06/2012 12:01,03/06/2012 12:01,T
12,17,5397,B,5397-B,1,1,55,10,13,17,16,6,87,0,1,3,0,0,27,39,0,0,208,437,208,208,156,03/06/2012 12:02,03/06/2012 12:02,T
12,17,5397,B,5397-B,2,1,55,10,13,17,16,6,87,0,1,3,0,0,27,39,0,0,208,437,208,208,156,03/06/2012 12:02,03/06/2012 12:02,T
12,17,5397,B,5397-B,3,1,30,105,4,56,210,24,3,0,0,9,0,0,0,93,0,7,448,197,448,448,156,03/06/2012 12:02,03/06/2012 12:02,T
12,17,5398,B,5398-B,1,1,108,4,8,10,9,12,16,0,10,6,0,0,23,36,0,0,183,490,183,183,156,03/06/2012 12:03,03/06/2012 12:03,T
12,17,5398,B,5398-B,2,1,108,4,8,10,9,12,16,0,10,6,0,0,23,36,0,0,183,490,183,183,156,03/06/2012 12:03,03/06/2012 12:03,T
12,17,5398,B,5398-B,3,1,0,13,22,2,6,18,86,0,0,32,0,0,0,74,0,2,181,492,181,181,156,03/06/2012 12:03,03/06/2012 12:03,T
12,17,5400,B,5400-B,1,1,60,21,15,2,5,4,44,0,7,15,0,0,33,36,0,0,173,568,173,173,156,03/06/2012 12:06,03/06/2012 12:06,T
12,17,5400,B,5400-B,2,1,60,21,15,2,5,4,44,0,7,15,0,0,33,36,0,0,173,568,173,173,156,03/06/2012 12:06,03/06/2012 12:06,T
12,17,5400,B,5400-B,3,1,55,22,10,23,47,43,23,0,0,8,0,0,0,84,0,8,239,502,239,239,156,03/06/2012 12:07,03/06/2012 12:07,T
12,17,5400,C1,5400-C1,1,1,37,30,12,18,2,21,84,0,12,2,0,0,44,53,0,7,225,516,225,225,156,03/06/2012 12:07,03/06/2012 12:07,T
12,17,5400,C1,5400-C1,2,1,37,30,12,18,2,21,84,0,12,2,0,0,44,53,0,7,225,516,225,225,156,03/06/2012 12:08,03/06/2012 12:08,T
12,17,5400,C1,5400-C1,3,1,14,41,26,5,250,20,52,0,0,17,0,0,0,68,0,0,425,316,425,425,156,03/06/2012 12:08,03/06/2012 12:08,T
12,17,5401,B,5401-B,1,1,0,9,7,6,18,13,36,0,15,25,0,0,42,51,0,1,130,608,130,130,156,03/06/2012 12:09,03/06/2012 12:09,T
12,17,5401,B,5401-B,2,1,0,9,7,6,18,13,36,0,15,25,0,0,42,51,0,1,130,608,130,130,156,03/06/2012 12:09,03/06/2012 12:09,T
12,17,5401,B,5401-B,3,1,45,2,24,35,11,6,36,0,0,20,0,0,0,85,0,8,187,551,187,187,156,03/06/2012 12:10,03/06/2012 12:10,T
12,17,5401,C1,5401-C1,1,1,93,23,18,12,15,5,53,0,1,6,0,0,39,41,0,8,234,504,234,234,156,03/06/2012 12:10,03/06/2012 12:10,T
12,17,5401,C1,5401-C1,2,1,93,23,18,12,15,5,53,0,1,6,0,0,39,41,0,8,234,504,234,234,156,03/06/2012 12:10,03/06/2012 12:10,T
12,17,5401,C1,5401-C1,3,1,18,7,3,6,4,4,53,0,0,21,0,0,0,34,0,8,124,614,124,124,156,03/06/2012 12:11,03/06/2012 12:11,T
12,17,5402,B,5402-B,1,1,56,12,6,5,3,33,120,0,16,10,0,0,31,54,0,0,261,477,261,261,156,03/06/2012 12:11,03/06/2012 12:11,T
12,17,5402,B,5402-B,2,1,56,12,6,5,3,33,120,0,16,10,0,0,31,54,0,0,261,477,261,261,156,03/06/2012 12:11,03/06/2012 12:11,T
12,17,5402,B,5402-B,3,1,73,54,10,23,18,8,67,0,0,1,0,0,0,42,0,1,255,483,255,255,156,03/06/2012 12:12,03/06/2012 12:12,T
12,17,5402,C1,5402-C1,1,1,89,6,3,21,11,15,73,0,16,7,0,0,33,46,0,4,245,493,245,245,155,03/06/2012 12:13,03/06/2012 12:13,T
12,17,5402,C1,5402-C1,2,1,89,6,3,21,11,15,73,0,16,7,0,0,33,46,0,4,245,493,245,245,155,03/06/2012 12:14,03/06/2012 12:14,T
12,17,5402,C1,5402-C1,3,1,19,6,6,8,252,12,25,0,0,4,0,0,0,30,0,9,341,397,341,341,155,03/06/2012 12:15,03/06/2012 12:15,T
12,17,5403,B,5403-B,1,1,99,28,12,8,2,10,67,0,7,3,0,0,37,33,0,2,238,286,238,238,155,03/06/2012 12:16,03/06/2012 12:16,T
12,17,5403,B,5403-B,2,1,99,28,12,8,2,10,67,0,7,3,0,0,37,33,0,2,238,286,238,238,155,03/06/2012 12:17,03/06/2012 12:17,T
12,17,5403,B,5403-B,3,1,48,9,5,7,35,5,75,0,0,9,0,0,0,26,0,1,194,330,194,194,155,03/06/2012 12:17,03/06/2012 12:17,T
12,17,5403,C1,5403-C1,1,1,78,5,3,56,23,13,84,0,2,9,0,0,30,81,0,5,278,247,278,278,155,03/06/2012 12:17,03/06/2012 12:17,T
12,17,5403,C1,5403-C1,2,1,78,5,3,56,23,13,84,0,2,9,0,0,30,81,0,5,278,247,278,278,155,03/06/2012 12:18,03/06/2012 12:18,T
12,17,5403,C1,5403-C1,3,1,15,2,0,11,29,15,50,0,0,7,0,0,0,33,0,2,131,394,131,131,155,03/06/2012 12:18,03/06/2012 12:18,T
12,17,5403,C2,5403-C2,1,1,59,64,55,20,28,16,37,0,4,15,0,0,96,106,0,8,306,219,306,306,155,03/06/2012 12:19,03/06/2012 12:19,T
12,17,5403,C2,5403-C2,2,1,59,64,55,20,28,16,37,0,4,15,0,0,96,106,0,8,306,219,306,306,155,03/06/2012 12:19,03/06/2012 12:19,T
12,17,5403,C2,5403-C2,3,1,18,7,18,5,150,22,69,0,0,12,0,0,0,57,0,8,309,216,309,309,155,03/06/2012 12:20,03/06/2012 12:20,T
12,17,5404,B,5404-B,1,1,41,52,10,11,4,18,94,0,24,7,0,0,80,46,0,3,264,199,264,264,155,03/06/2012 12:20,03/06/2012 12:20,T
12,17,5404,B,5404-B,2,1,41,52,10,11,4,18,94,0,24,7,0,0,80,46,0,3,264,199,264,264,155,03/06/2012 12:20,03/06/2012 12:20,T
12,17,5404,B,5404-B,3,1,85,53,42,7,70,2,50,0,0,8,0,0,0,59,0,0,317,146,317,317,155,03/06/2012 12:21,03/06/2012 12:21,T
12,17,5404,C1,5404-C1,1,1,47,39,42,21,16,12,76,0,20,9,0,0,75,84,0,4,286,177,286,286,155,03/06/2012 12:22,03/06/2012 12:22,T
12,17,5404,C1,5404-C1,2,1,47,39,42,21,16,12,76,0,20,9,0,0,75,84,0,4,286,177,286,286,155,03/06/2012 12:22,03/06/2012 12:22,T
12,17,5404,C1,5404-C1,3,1,30,81,52,13,1,39,27,0,0,1,0,0,0,105,0,6,250,213,250,250,155,03/06/2012 12:23,03/06/2012 12:23,T
12,17,5405,B,5405-B,1,1,86,1,11,9,10,2,23,0,1,6,0,0,12,28,0,7,156,357,156,156,155,03/06/2012 12:23,03/06/2012 12:23,T
12,17,5405,B,5405-B,2,1,86,1,11,9,10,2,23,0,1,6,0,0,12,28,0,7,156,357,156,156,155,03/06/2012 12:24,03/06/2012 12:24,T
12,17,5405,B,5405-B,3,1,19,21,50,19,105,3,73,0,0,5,0,0,0,77,0,9,304,209,304,304,155,03/06/2012 12:25,03/06/2012 12:25,T
12,17,5405,C1,5405-C1,1,1,117,9,25,46,14,19,71,0,8,10,0,0,31,100,0,3,322,192,322,322,155,03/06/2012 12:32,03/06/2012 12:32,T
12,17,5405,C1,5405-C1,2,1,117,9,25,46,14,19,71,0,8,10,0,0,31,100,0,3,322,192,322,322,155,03/06/2012 12:33,03/06/2012 12:33,T
12,17,5405,C1,5405-C1,3,1,11,1,1,12,19,2,83,0,0,10,0,0,0,25,0,8,147,367,147,147,155,03/06/2012 12:33,03/06/2012 12:33,T
12,17,5406,B,5406-B,1,1,22,25,2,25,7,10,117,0,1,13,0,0,33,50,0,2,224,238,224,224,155,03/06/2012 12:33,03/06/2012 12:33,T
12,17,5406,B,5406-B,2,1,22,25,2,25,7,10,117,0,1,13,0,0,33,50,0,2,224,238,224,224,155,03/06/2012 12:34,03/06/2012 12:34,T
12,17,5406,B,5406-B,3,1,27,100,47,1,168,12,65,0,0,1,0,0,0,61,0,1,422,40,422,422,155,03/06/2012 12:34,03/06/2012 12:34,T
12,17,5406,C1,5406-C1,1,1,63,30,8,16,16,6,100,0,11,28,0,0,57,58,0,4,282,180,282,282,155,03/06/2012 12:35,03/06/2012 12:35,T
12,17,5406,C1,5406-C1,2,1,63,30,8,16,16,6,100,0,11,28,0,0,57,58,0,4,282,180,282,282,155,03/06/2012 12:35,03/06/2012 12:35,T
12,17,5406,C1,5406-C1,3,1,14,17,6,9,3,20,44,0,0,15,0,0,0,50,0,9,137,325,137,137,155,03/06/2012 12:36,03/06/2012 12:36,T
12,17,5407,B,5407-B,1,1,77,12,31,34,9,54,90,0,13,9,0,0,34,128,0,4,333,422,333,333,155,03/06/2012 12:36,03/06/2012 12:36,T
12,17,5407,B,5407-B,2,1,77,12,31,34,9,54,90,0,13,9,0,0,34,128,0,4,333,422,333,333,155,03/06/2012 12:37,03/06/2012 12:37,T
12,17,5407,B,5407-B,3,1,63,109,14,2,19,7,27,0,0,5,0,0,0,28,0,8,254,501,254,254,155,03/06/2012 12:37,03/06/2012 12:37,T
12,17,5407,C1,5407-C1,1,1,7,11,8,19,22,13,210,0,2,4,0,0,35,44,0,0,296,459,296,296,155,03/06/2012 12:38,03/06/2012 12:38,T
12,17,5407,C1,5407-C1,2,1,7,11,8,19,22,13,210,0,2,4,0,0,35,44,0,0,296,459,296,296,155,03/06/2012 12:38,03/06/2012 12:38,T
